seed,size,mode,policy,success,generationMs,entries,intersections,candidateCount,candidateLengths,solverAttempts,timeoutChecks,viableTemplates,totalTemplates,validationErrors,qualityErrors,failureReason
"8","13","ar_to_en","approved-only","false","1226.1588749999937","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"8","13","ar_to_en","compatibility","true","1016.1801669999986","62","131","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","6","24","24","24","[]","[]",""
"9","7","en_to_ar","compatibility","true","2.8837920000078157","25","35","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"9","7","en_to_ar","approved-only","true","3.5724579999950947","25","35","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"9","7","ar_to_en","compatibility","true","5.145375000007334","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"9","7","ar_to_en","approved-only","true","13.64754200000607","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"9","9","en_to_ar","compatibility","true","8.604707999998936","44","60","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"9","9","en_to_ar","approved-only","true","857.8764159999992","44","60","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","2","17","6","6","[]","[]",""
"9","9","ar_to_en","compatibility","true","200.70274999999674","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","2","4","24","24","[]","[]",""
"9","9","ar_to_en","approved-only","true","1104.1608330000017","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","7","20","24","24","[]","[]",""
"9","11","en_to_ar","compatibility","true","11.724416999990353","58","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"9","11","en_to_ar","approved-only","false","1804.0235419999954","0","0","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","2","37","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"9","11","ar_to_en","compatibility","true","247.60854200000176","46","93","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","5","18","24","24","[]","[]",""
"9","11","ar_to_en","approved-only","false","4512.538416999989","0","0","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","324","57","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"9","13","en_to_ar","compatibility","true","59.071750000002794","82","119","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"9","13","en_to_ar","approved-only","false","1805.5586670000048","0","0","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","2","39","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"9","13","ar_to_en","compatibility","true","823.9275830000115","62","131","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","5","17","24","24","[]","[]",""
"9","13","ar_to_en","approved-only","false","1113.3030419999996","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"10","7","en_to_ar","approved-only","true","3.2255409999925178","25","35","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"10","7","en_to_ar","compatibility","true","3.61020800001279","25","35","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"10","7","ar_to_en","approved-only","true","20.17491699999664","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"10","7","ar_to_en","compatibility","true","124.91000000000349","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"10","9","en_to_ar","approved-only","true","856.7284579999978","40","57","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","2","24","6","6","[]","[]",""
"10","9","en_to_ar","compatibility","true","5.778875000003609","40","57","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"10","9","ar_to_en","approved-only","true","1268.146458000003","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","8","23","24","24","[]","[]",""
"10","9","ar_to_en","compatibility","true","217.59520799999882","30","66","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","2","4","24","24","[]","[]",""
"10","11","en_to_ar","approved-only","true","12.831124999996973","62","85","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","1","0","6","6","[]","[]",""
"10","11","en_to_ar","compatibility","true","14.336957999999868","62","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"10","11","ar_to_en","approved-only","false","4513.043334000002","0","0","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","266","72","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"10","11","ar_to_en","compatibility","true","760.2242079999996","42","92","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","16","78","24","24","[]","[]",""
"10","13","en_to_ar","approved-only","true","366.8908749999973","88","120","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","1","0","6","6","[]","[]",""
"10","13","en_to_ar","compatibility","true","69.29862499999581","88","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"10","13","ar_to_en","approved-only","false","978.6566660000099","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"10","13","ar_to_en","compatibility","true","2542.2495409999974","60","128","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","14","48","24","24","[]","[]",""
"11","7","en_to_ar","compatibility","true","3.313791999986279","26","36","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"11","7","en_to_ar","approved-only","true","2.5690840000024764","26","36","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"11","7","ar_to_en","compatibility","true","6.287917000008747","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"11","7","ar_to_en","approved-only","true","17.009333000009065","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"11","9","en_to_ar","compatibility","true","6.844916999994894","40","57","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"11","9","en_to_ar","approved-only","true","9.640165999997407","40","57","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","1","0","6","6","[]","[]",""
"11","9","ar_to_en","compatibility","true","434.7494999999908","30","66","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","3","7","24","24","[]","[]",""
"11","9","ar_to_en","approved-only","true","274.65270799999416","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","2","4","24","24","[]","[]",""
"11","11","en_to_ar","compatibility","true","89.99262499999895","58","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"11","11","en_to_ar","approved-only","false","1802.871874999997","0","0","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","2","46","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"11","11","ar_to_en","compatibility","true","857.0952080000134","41","91","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","18","83","24","24","[]","[]",""
"11","11","ar_to_en","approved-only","false","4512.114042000001","0","0","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","149","99","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"11","13","en_to_ar","compatibility","true","60.17241700000886","84","119","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"11","13","en_to_ar","approved-only","false","1806.156541999997","0","0","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","2","54","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"11","13","ar_to_en","compatibility","true","2881.490832999989","62","127","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","16","102","24","24","[]","[]",""
"11","13","ar_to_en","approved-only","false","979.9867920000106","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"12","7","en_to_ar","approved-only","true","1063.020749999996","24","38","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","3","22","6","6","[]","[]",""
"12","7","en_to_ar","compatibility","true","5.565291999984765","24","38","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"12","7","ar_to_en","approved-only","true","165.46354200001224","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","2","8","24","24","[]","[]",""
"12","7","ar_to_en","compatibility","true","131.51458399998955","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","2","9","24","24","[]","[]",""
"12","9","en_to_ar","approved-only","true","9.190249999985099","42","57","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","1","0","6","6","[]","[]",""
"12","9","en_to_ar","compatibility","true","8.066041999991285","42","57","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"12","9","ar_to_en","approved-only","true","770.664208000002","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","5","12","24","24","[]","[]",""
"12","9","ar_to_en","compatibility","true","34.757208999973955","30","66","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","1","0","24","24","[]","[]",""
"12","11","en_to_ar","approved-only","false","1804.0744169999962","0","0","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","2","49","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"12","11","en_to_ar","compatibility","true","138.09191699998337","57","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"12","11","ar_to_en","approved-only","true","1135.8227909999841","44","88","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","63","49","24","24","[]","[]",""
"12","11","ar_to_en","compatibility","true","857.9986250000075","44","88","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","18","109","24","24","[]","[]",""
"12","13","en_to_ar","approved-only","true","148.74883299999055","82","119","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","1","0","6","6","[]","[]",""
"12","13","en_to_ar","compatibility","true","78.57529199999408","82","119","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"12","13","ar_to_en","approved-only","false","1028.1178749999963","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"12","13","ar_to_en","compatibility","true","98.08520900001167","62","137","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","1","0","24","24","[]","[]",""
"13","7","en_to_ar","compatibility","true","3.8122499999881256","25","35","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"13","7","en_to_ar","approved-only","true","2.6519160000025295","25","35","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"13","7","ar_to_en","compatibility","true","4.966875000012806","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"13","7","ar_to_en","approved-only","true","39.95299999997951","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"13","9","en_to_ar","compatibility","true","34.51508300000569","42","59","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"13","9","en_to_ar","approved-only","false","1702.5365839999868","0","0","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","2","43","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"13","9","ar_to_en","compatibility","true","58.401167000003625","30","68","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","1","0","24","24","[]","[]",""
"13","9","ar_to_en","approved-only","true","937.8905830000003","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","6","17","24","24","[]","[]",""
"13","11","en_to_ar","compatibility","true","1010.5226669999829","59","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","2","37","6","6","[]","[]",""
"13","11","en_to_ar","approved-only","true","199.66520799999125","59","85","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","1","0","6","6","[]","[]",""
"13","11","ar_to_en","compatibility","true","58.15625","48","99","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","1","0","24","24","[]","[]",""
"13","11","ar_to_en","approved-only","false","4512.029875000007","0","0","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","247","78","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"13","13","en_to_ar","compatibility","true","66.76316699999734","84","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"13","13","en_to_ar","approved-only","true","56.89400000000023","80","119","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","21","0","6","6","[]","[]",""
"13","13","ar_to_en","compatibility","true","875.7292910000251","62","128","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","5","49","24","24","[]","[]",""
"13","13","ar_to_en","approved-only","false","1262.8812920000055","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"14","7","en_to_ar","approved-only","true","40.14858300000196","24","36","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"14","7","en_to_ar","compatibility","true","4.369792000012239","24","36","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"14","7","ar_to_en","approved-only","true","15.26016599999275","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"14","7","ar_to_en","compatibility","true","4.716291999997338","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"14","9","en_to_ar","approved-only","true","854.6974169999885","43","57","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","2","26","6","6","[]","[]",""
"14","9","en_to_ar","compatibility","true","6.912708999996539","43","57","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"14","9","ar_to_en","approved-only","true","262.2366669999901","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","2","2","24","24","[]","[]",""
"14","9","ar_to_en","compatibility","true","537.0515000000014","30","66","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","4","12","24","24","[]","[]",""
"14","11","en_to_ar","approved-only","false","1804.2499160000007","0","0","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","2","51","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"14","11","en_to_ar","compatibility","false","1803.808416999993","0","0","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","2","66","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"14","11","ar_to_en","approved-only","true","874.1697500000009","44","88","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","57","38","24","24","[]","[]",""
"14","11","ar_to_en","compatibility","true","900.7392079999845","44","88","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","19","83","24","24","[]","[]",""
"14","13","en_to_ar","approved-only","false","1806.270749999996","0","0","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","2","44","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"14","13","en_to_ar","compatibility","true","55.39379200001713","80","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"14","13","ar_to_en","approved-only","false","1085.8151249999937","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"14","13","ar_to_en","compatibility","true","631.5280420000199","64","131","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","4","29","24","24","[]","[]",""
"15","7","en_to_ar","compatibility","true","5.026333000016166","25","37","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"15","7","en_to_ar","approved-only","true","6.007958000001963","25","37","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"15","7","ar_to_en","compatibility","true","4.52833400000236","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"15","7","ar_to_en","approved-only","true","11.210292000003392","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"15","9","en_to_ar","compatibility","true","14.788292000012007","42","57","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"15","9","en_to_ar","approved-only","true","861.6052919999929","42","57","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","2","13","6","6","[]","[]",""
"15","9","ar_to_en","compatibility","true","45.02466700001969","31","67","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","1","0","24","24","[]","[]",""
"15","9","ar_to_en","approved-only","true","749.0052499999874","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","5","11","24","24","[]","[]",""
"15","11","en_to_ar","compatibility","true","13.791417000000365","60","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"15","11","en_to_ar","approved-only","true","7.92225000000326","60","85","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","1","0","6","6","[]","[]",""
"15","11","ar_to_en","compatibility","true","568.9272499999788","44","88","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","12","71","24","24","[]","[]",""
"15","11","ar_to_en","approved-only","true","1102.8606250000012","44","88","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","101","43","24","24","[]","[]",""
"15","13","en_to_ar","compatibility","true","53.05212500001653","78","119","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"15","13","en_to_ar","approved-only","true","360.90587499999674","78","119","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","1","0","6","6","[]","[]",""
"15","13","ar_to_en","compatibility","true","93.9539999999979","64","134","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","1","0","24","24","[]","[]",""
"15","13","ar_to_en","approved-only","false","890.6309170000022","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"16","7","en_to_ar","approved-only","true","3.58574999999837","25","37","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"16","7","en_to_ar","compatibility","true","3.22575000001234","25","37","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"16","7","ar_to_en","approved-only","true","5.04483299999265","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"16","7","ar_to_en","compatibility","true","5.031416999991052","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"16","9","en_to_ar","approved-only","true","5.922667000006186","44","60","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","1","0","6","6","[]","[]",""
"16","9","en_to_ar","compatibility","true","6.787165999994613","44","60","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"16","9","ar_to_en","approved-only","true","417.8334170000162","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","3","7","24","24","[]","[]",""
"16","9","ar_to_en","compatibility","true","367.48795799998334","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","3","7","24","24","[]","[]",""
"16","11","en_to_ar","approved-only","false","1804.402040999994","0","0","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","2","61","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"16","11","en_to_ar","compatibility","true","12.986084000003757","60","86","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"16","11","ar_to_en","approved-only","true","1627.6973749999888","44","88","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","83","62","24","24","[]","[]",""
"16","11","ar_to_en","compatibility","true","753.0000839999993","42","92","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","16","105","24","24","[]","[]",""
"16","13","en_to_ar","approved-only","true","71.55295799998567","81","119","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","1","0","6","6","[]","[]",""
